"raw_sha256","batch_id","batch_index","source","family_label_status","exclusion_reason","vt_consensus_family","raw_size_bytes","file_magic","sha256_verified","defender_status","defender_name","tool_hint_family","hint_sources","sigcheck_status","diec_status","capa_status","floss_status","strings_status","diec_summary","capa_summary","strings_summary","tool_errors","candidate_status","error"
"8b0be432600217129270fdb924f8241ebc9a2579cf206f809e6cd3b4f12a1c9e","server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0001","1","virusshare_00499","unlabelled","excluded_unlabelled","unlabelled","13121536","4D5A","True","completed","","","","completed","completed","completed","completed","completed","detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 13121536 values : [ info : name : Microsoft Linker string : Linker: Microsoft Linker(10.00.30319) type : linker version : 10.00.30319 info : LTCG/C++ name : Microsoft Visual C/C++ string : Compiler: Microsoft Visual C/C++(16.00.30319)[LTCG/C++] type : compiler version : 16.00.30319 info : name : Microsoft Visual Studio string : Tool: Microsoft Visual Studio(2010) type : tool version : 2010 info : codeview name : Records","md5 d0e41c75d7087274328ce3ff10c35061 sha1 32f8ac1134503857f655e54f59c969594e8645e9 sha256 8b0be432600217129270fdb924f8241ebc9a2579cf206f809e6cd3b4f12a1c9e analysis static os windows format pe arch i386 path C:/SandboxWork/server2025_sandbox_campaign_20260608T1830Z_fastt ATT CK Tactic ATT CK Technique DISCOVERY File and Directory Discovery [T1083] EXECUTION Shared Modules [T1129] MBC Objective MBC Behavior DISCOVERY Analysis Tool Discovery::Process detection [B0013.001] File and Directory Discovery [E1083] FILE SYSTEM Delete File [C0047] Read File [C0051] OPERATING SYSTEM Console [C0033] PROCESS Terminate Process [C0018] Capability Namespace reference analysis tools strings anti-analysis debug build executable/pe/debug contains PDB path executable/pe/pdb manipulate console buffer host-inter","!This program cannot be run in DOS mode. .vicevim ( (_Stream- _flag _IOSTRG) ( fn = _fileno(_Stream) ( (_textmode_safe(fn) == __IOINFO_TM_ANSI) !_tm_unicode_safe(fn)))) f:\dd\vctools\crt_bld\self_x86\crt\src\fputc.c (str != NULL) f:\dd\vctools\crt_bld\self_x86\crt\src\scanf.c (format != NULL) f:\dd\vctools\crt_bld\self_x86\crt\src\_file.c ( inconsistent IOB fields stream- _ptr - stream- _base = 0) f:\dd\vctools\crt_bld\self_x86\crt\src\_flsbuf.c str != NULL f:\dd\vctools\crt_bld\self_x86\crt\src\ioinit.c f:\dd\vctools\crt_bld\self_x86\crt\src\fileno.c (stream != NULL) Assertion Failed @f:\dd\vctools\crt_bld\self_x86\crt\src\dbgrpt.c Microsoft Visual C++ Debug Library _CrtDbgReport: String too long or IO Error wcscpy_s(szOutMessage 4096 L _CrtDbgReport: String too long or IO Error ) ( _errn","usage: floss.exe [-h] [-H] [-n MIN_LENGTH] [--no static stack tight decoded [ static stack tight decoded ...]] [--only static stack tight decoded [ static stack tight decoded ...]] [-j] [-v] [-d] [-q] [--color auto always never ] sample","no_hint",""
"743e090db90cf25911c9d211e6a765f8fa2407cb0f97de1e2ab4c89b6dae8bd4","server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0001","1","virusshare_00499","unlabelled","excluded_unlabelled","unlabelled","192780","4D5A","True","completed","","","","completed","completed","completed","completed","completed","detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 192780 values : [ info : name : Microsoft Linker string : Linker: Microsoft Linker(6.0) type : linker version : 6.0 info : Native name : Visual Basic string : Compiler: Visual Basic(6.00.8783)[Native] type : compiler version : 6.00.8783 ] ]","md5 3176bf180857c93908ff94b8d3f21146 sha1 9fd30742d1b24bc402ec958ec997cd5ab9a45f03 sha256 743e090db90cf25911c9d211e6a765f8fa2407cb0f97de1e2ab4c89b6dae8bd4 analysis static os windows format pe arch i386 path C:/SandboxWork/server2025_sandbox_campaign_20260608T1830Z_fastt Capability Namespace compiled from Visual Basic compiler/vb","!This program cannot be run in DOS mode. MSVBVM60.DLL I m Unicorn Adobe Photoshop CC 2018 (Windows) 2019:01:07 19:44:27 Adobe_CM \Photoshop 3.0 printOutput PstSbool Inteenum printSixteenBitbool printerNameTEXT printProofSetupObjc Proof Setup proofSetup Bltnenum builtinProof proofCMYK printOutputOptions Cptnbool Clbrbool RgsMbool CrnCbool CntCbool Lblsbool Ngtvbool EmlDbool Intrbool BckgObjc Rd doub@o Grn doub@o Bl doub@o BrdTUntF#Rlt Bld UntF#Rlt RsltUntF#Pxl@b ectorDatabool PgPsenum LeftUntF#Rlt Top UntF#Rlt Scl UntF#Prc@Y cropWhenPrintingbool cropRectBottomlong cropRectLeftlong cropRectRightlong cropRectToplong boundsObjc Top long Leftlong Btomlong Rghtlong s(icesVlLs sliceIDlong groupIDlong originenum ESliceOrigin autoGenerated Typeenum ESliceType Top long Leftlong Btomlong nullTE T Msg","usage: floss.exe [-h] [-H] [-n MIN_LENGTH] [--no static stack tight decoded [ static stack tight decoded ...]] [--only static stack tight decoded [ static stack tight decoded ...]] [-j] [-v] [-d] [-q] [--color auto always never ] sample","no_hint",""
"ec3986968afd789fddec5ca1c13447b033d9b85bdf067659feef31d4a912d6bd","server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0001","1","virusshare_00499","unlabelled","excluded_unlabelled","unlabelled","2560","4D5A","True","completed","","","","completed","completed","completed","completed","completed","detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 2560 values : [ info : name : Unknown string : Unknown: Unknown type : Unknown version : ] ]","md5 42c3dfac8fc8b27e02060b4f48a38d5b sha1 21be4d1035a541c1ec9af21e60d8326ca8f06e00 sha256 ec3986968afd789fddec5ca1c13447b033d9b85bdf067659feef31d4a912d6bd analysis static os windows format pe arch i386 path C:/SandboxWork/server2025_sandbox_campaign_20260608T1830Z_fastt no capabilities found","!This program cannot be run in DOS mode. kernel32.dll msvcrt.dll user32.dll CloseHandle CopyFileA CreateFileA GetFileSize GetModuleFileNameA GetProcessHeap HeapAlloc HeapFree ReadFile RtlMoveMemory SetEndOfFile SetFilePointer WriteFile wsprintfA","usage: floss.exe [-h] [-H] [-n MIN_LENGTH] [--no static stack tight decoded [ static stack tight decoded ...]] [--only static stack tight decoded [ static stack tight decoded ...]] [-j] [-v] [-d] [-q] [--color auto always never ] sample","no_hint",""
"fdf3d751f6941ca933ade66b198df82b0a0f053b85e94969972868cae5a4f645","server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0001","1","virusshare_00499","unlabelled","excluded_unlabelled","unlabelled","2089472","4D5A","True","completed","","","","completed","completed","completed","completed","completed","detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 2089472 values : [ info : name : Microsoft Linker string : Linker: Microsoft Linker(10.00.40219) type : linker version : 10.00.40219 info : C++ name : Microsoft Visual C/C++ string : Compiler: Microsoft Visual C/C++(16.00.40219)[C++] type : compiler version : 16.00.40219 info : name : Microsoft Visual Studio string : Tool: Microsoft Visual Studio(2010) type : tool version : 2010 ] ]","md5 ca3bddb95c26af3f5a3fcb286cc058e0 sha1 da9704673f7396d07b9c8b92e6c5c1e4a2e19d05 sha256 fdf3d751f6941ca933ade66b198df82b0a0f053b85e94969972868cae5a4f645 analysis static os windows format pe arch i386 path C:/SandboxWork/server2025_sandbox_campaign_20260608T1830Z_fastt ATT CK Tactic ATT CK Technique DEFENSE EVASION Obfuscated Files or Information [T1027] Virtualization/Sandbox Evasion::System Checks [T1497.001] EXECUTION Shared Modules [T1129] MBC Objective MBC Behavior ANTI-BEHAVIORAL ANALYSIS Virtual Machine Detection [B0009] DATA Encode Data::XOR [C0026.002] DEFENSE EVASION Obfuscated Files or Information::Encoding-Standard Algorithm [E1027.m02] DISCOVERY Analysis Tool Discovery::Process detection [B0013.001] PROCESS Allocate Thread Local Storage [C0040] Terminate Process [C0018] Capab","!This program cannot be run in DOS mode. h ) ih y iJrriXrhL p yih e Jzif cv( vw2x234 ti=mUi6mUi/ Wpi Wpi/h /iV3 iE i_SwigSf .5 .sG h0Wzi H@42Yp U-Xm .D gijUgi U iU eiv ;V F sNe\11 ih\ zi5 +D vW 6 i-otiZoti q hd=zit v ihtHzi \7CwI7/2 CryptGenRandom ADVAPI32.dll ih4uzihp/H N +F h] D i7NpiF)r uTVWha E t SS9] u UQPXY]Y[ PPPPPPPP PPPPPPPP tCHt(Ht Hs hi T YThi Lh = RaL! DHhi #Xh (hhi #Hh ite ite hizu4hi Q7Z6aJ%P hwq5ihi W) ix X D. mX-U /(hi Bp5 BwU igUjigh Fg0h(xu[ F_LhO!Xh FznUiUn\iiU hi r hizo x#z hQ6E I izX0 L g@\ rXi hixmk#_H r0hSSS B0 Hhh@r9fi uD7GhRIE -Kernel32.dll FileTimeToSystemTime FaNretupmoCteGmeW ole32.dll CoCreateInstance Kernel32.dll TlacoLteGime %s %s%s --splash vector T too long kernel32.dll IsWow64Process RegOpenKeyTransactedW Advapi32.dll string too long invalid string positio","usage: floss.exe [-h] [-H] [-n MIN_LENGTH] [--no static stack tight decoded [ static stack tight decoded ...]] [--only static stack tight decoded [ static stack tight decoded ...]] [-j] [-v] [-d] [-q] [--color auto always never ] sample","no_hint",""
"e7a9051580b4f0c72a8de4bcd1ed8790764daf9490d03949d1958120a9dc2a23","server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0001","1","virusshare_00499","unlabelled","excluded_unlabelled","unlabelled","192769","4D5A","True","completed","","","","completed","completed","completed","completed","completed","detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 192769 values : [ info : name : Microsoft Linker string : Linker: Microsoft Linker(6.0) type : linker version : 6.0 info : Native name : Visual Basic string : Compiler: Visual Basic(6.00.8783)[Native] type : compiler version : 6.00.8783 ] ]","md5 88b7cc7ad2cabe15f9e5c661a7aa1c1e sha1 eb69f221133a9371da5e7c6e1303e9e5ad99c319 sha256 e7a9051580b4f0c72a8de4bcd1ed8790764daf9490d03949d1958120a9dc2a23 analysis static os windows format pe arch i386 path C:/SandboxWork/server2025_sandbox_campaign_20260608T1830Z_fastt Capability Namespace compiled from Visual Basic compiler/vb","!This program cannot be run in DOS mode. MSVBVM60.DLL I m Unicorn Adobe Photoshop CC 2018 (Windows) 2019:01:07 19:44:27 Adobe_CM \Photoshop 3.0 printOutput PstSbool Inteenum printSixteenBitbool printerNameTEXT printProofSetupObjc Proof Setup proofSetup Bltnenum builtinProof proofCMYK printOutputOptions Cptnbool Clbrbool RgsMbool CrnCbool CntCbool Lblsbool Ngtvbool EmlDbool Intrbool BckgObjc Rd doub@o Grn doub@o Bl doub@o BrdTUntF#Rlt Bld UntF#Rlt RsltUntF#Pxl@b ectorDatabool PgPsenum LeftUntF#Rlt Top UntF#Rlt Scl UntF#Prc@Y cropWhenPrintingbool cropRectBottomlong cropRectLeftlong cropRectRightlong cropRectToplong boundsObjc Top long Leftlong Btomlong Rghtlong s(icesVlLs sliceIDlong groupIDlong originenum ESliceOrigin autoGenerated Typeenum ESliceType boundsObjc Top long Leftlong Btomlong n","usage: floss.exe [-h] [-H] [-n MIN_LENGTH] [--no static stack tight decoded [ static stack tight decoded ...]] [--only static stack tight decoded [ static stack tight decoded ...]] [-j] [-v] [-d] [-q] [--color auto always never ] sample","no_hint",""
"7dd23c35c1a6f8de356edd5e994aa992df1bbcbbeb867767388a4607e51777df","server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0001","1","virusshare_00499","unlabelled","excluded_unlabelled","unlabelled","1958400","4D5A","True","completed","","","","completed","completed","completed","completed","completed","detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 1958400 values : [ info : name : Microsoft Linker string : Linker: Microsoft Linker(10.00.40219) type : linker version : 10.00.40219 info : C++ name : Microsoft Visual C/C++ string : Compiler: Microsoft Visual C/C++(16.00.40219)[C++] type : compiler version : 16.00.40219 info : name : Microsoft Visual Studio string : Tool: Microsoft Visual Studio(2010) type : tool version : 2010 ] ]","md5 e6fd0d39257362b786723e2999b7bc21 sha1 0ca8daad05b222c8f5f44a76087de1b8e549d30c sha256 7dd23c35c1a6f8de356edd5e994aa992df1bbcbbeb867767388a4607e51777df analysis static os windows format pe arch i386 path C:/SandboxWork/server2025_sandbox_campaign_20260608T1830Z_fastt ATT CK Tactic ATT CK Technique EXECUTION Shared Modules [T1129] MBC Objective MBC Behavior DISCOVERY Analysis Tool Discovery::Process detection [B0013.001] PROCESS Terminate Process [C0018] Capability Namespace reference analysis tools strings anti-analysis terminate process host-interaction/process/terminate link function at runtime on Windows (5 linking/runtime-linking matches) link many functions at runtime linking/runtime-linking resolve function by parsing PE exports load-code/pe","!This program cannot be run in DOS mode. Wpi Wpi/ h 6 ihX; yzihTlzih0 p ih aQ f; !/fSVW hHfzihhwF k[ra+ %= ak-4fm2B) h VzihPu 7 oz z#u SxihP ih4 Wpi Wpi/ CryptGenRandom ADVAPI32.dll z P;xs]E h VzihPu W8h 8 ih SxihP ih4 t SS9] u UQPXY]Y[ PPPPPPPP PPPPPPPP tCHt(Ht ;Xhi 6 h E\Z h[_i TB.phAiiaA; D0 @hi YHh0 \8F );q0B1Na; uPhizV + @249#UV z P9fLhizgth Th iQ [i u fQ M@ @pxB2mf4-ka OS8h4IPh y5IE2O8i OmCVl+Hi ik8Ai [xh !8Lc hpV IHXigUFig D sk ih -Kernel32.dll FileTimeToSystemTime FaNretupmoCteGmeW ole32.dll CoCreateInstance Kernel32.dll TlacoLteGime %s %s%s --splash vector T too long kernel32.dll IsWow64Process RegOpenKeyTransactedW Advapi32.dll string too long invalid string position eg et alue x %s AAA %s CreateProcessW PathAddExtensionW Shlwapi.dll ntdll.dll NoRemove ForceRemove 0123456789ABCDE","usage: floss.exe [-h] [-H] [-n MIN_LENGTH] [--no static stack tight decoded [ static stack tight decoded ...]] [--only static stack tight decoded [ static stack tight decoded ...]] [-j] [-v] [-d] [-q] [--color auto always never ] sample","no_hint",""
"bec4e644a1bebcb59336afcc2d2d6b5d4c75a086633e1cfa9a217a3ebaa640ab","server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0001","1","virusshare_00499","unlabelled","excluded_unlabelled","unlabelled","7680","4D5A","True","completed","","emotet","strings","completed","completed","completed","completed","completed","detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 7680 values : [ info : name : Unknown string : Unknown: Unknown type : Unknown version : ] ]","md5 56d1e6cc80f9f935c00b77666862b937 sha1 6dcb770ae935a43f227549c04bb2bd122fc0c8f9 sha256 bec4e644a1bebcb59336afcc2d2d6b5d4c75a086633e1cfa9a217a3ebaa640ab analysis static os windows format pe arch i386 path C:/SandboxWork/server2025_sandbox_campaign_20260608T1830Z_fastt ATT CK Tactic ATT CK Technique DEFENSE EVASION Obfuscated Files or Information [T1027] EXECUTION Shared Modules [T1129] MBC Objective MBC Behavior DATA Check String [C0019] Encode Data::Base64 [C0026.001] DEFENSE EVASION Obfuscated Files or Information::Encoding-Standard Algorithm [E1027.m02] DISCOVERY Code Discovery::Enumerate PE Sections [B0046.001] EXECUTION Install Additional Program [B0023] Capability Namespace encode data using Base64 (9 matches) data-manipulation/encoding/base64 reference Base64 string data-manipulat","LoadLibraryA CreateThread CreateRemoteThread CreateMutexA OpenMutexA ReleaseMutex FindFirstFileA FindNextFileA FindClose CreateFileA CreateFileMappingA MapViewOfFile UnmapViewOfFile SetFilePointer WriteFile CloseHandle VirtualAlloc VirtualAllocEx WriteProcessMemory VirtualFree VirtualFreeEx lstrcmpi GetFileSize GetSystemDirectoryA GetModuleFileNameA GetSystemTime DeleteFileA OpenProcess WNetOpenEnumA WNetEnumResourceA WNetCloseEnum WSOCK32.DLL WSAStartup gethostbyname pact518.hit.edu.cn closesocket MAIL FROM: RCPT TO: test@pact518.hit.edu.cn Subject:hi Content-Type: multipart/mixed;boundary=WC_MAIL_PaRt_BoUnDaRy_05151998 --WC_MAIL_PaRt_BoUnDaRy_05151998 Content-Type: application/octet-stream; file=PurpleMood.scr Content-Transfer-Encoding: base64 Content-Disposition: attachment; filename=Pu","usage: floss.exe [-h] [-H] [-n MIN_LENGTH] [--no static stack tight decoded [ static stack tight decoded ...]] [--only static stack tight decoded [ static stack tight decoded ...]] [-j] [-v] [-d] [-q] [--color auto always never ] sample","supporting_hint",""
"23a6b12a443f0bd8f1c0fb8ce3254bcfb1ce65049d0c74efbabcdeaa167ae60d","server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0001","1","virusshare_00499","labelled","excluded_unstable_family","juko","32788","4D5A","True","completed","","","","completed","completed","completed","completed","completed","detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 32788 values : [ info : name : Microsoft Linker string : Linker: Microsoft Linker(6.00.8168) type : linker version : 6.00.8168 info : C++ name : Microsoft Visual C/C++ string : Compiler: Microsoft Visual C/C++(12.00.8168)[C++] type : compiler version : 12.00.8168 info : name : Microsoft Visual Studio string : Tool: Microsoft Visual Studio(6.0) type : tool version : 6.0 ] ]","md5 9985e98e3e3a38041caa976a3eac54ad sha1 514d82beaf87b32fa7f674cba2411ed585e2fb2f sha256 23a6b12a443f0bd8f1c0fb8ce3254bcfb1ce65049d0c74efbabcdeaa167ae60d analysis static os windows format pe arch i386 path C:/SandboxWork/server2025_sandbox_campaign_20260608T1830Z_fastt ATT CK Tactic ATT CK Technique DEFENSE EVASION Modify Registry [T1112] Obfuscated Files or Information [T1027] Obfuscated Files or Information::Indicator Removal from Tools [T1027.005] DISCOVERY Account Discovery [T1087] File and Directory Discovery [T1083] Process Discovery [T1057] Software Discovery [T1518] System Information Discovery [T1082] System Owner/User Discovery [T1033] EXECUTION Shared Modules [T1129] IMPACT System Shutdown/Reboot [T1529] PRIVILEGE ESCALATION Access Token Manipulation [T1134] MBC Objective MBC B","!This program cannot be run in DOS mode. PVVVVVVV HtVHt HudV 9M u 9E t XPPPPPPPj Feb 04 2015 FindClose GetLastError FindNextFileW FindFirstFileW GetDiskFreeSpaceExW GetVolumeInformationW GetLogicalDriveStringsW SetErrorMode GetModuleFileNameW CloseHandle CreateProcessW CreateDirectoryW MoveFileW ReadFile SetFilePointer CreateFileW WriteFile GetDriveTypeW GetSystemDirectoryW GetProcAddress GetModuleHandleW GetSystemDefaultLangID GetTickCount GetCurrentProcessId GetComputerNameW FreeLibrary LoadLibraryW GetVersionExW GetCurrentProcess OpenProcess GetVolumeInformationA Process32NextW TerminateProcess Process32FirstW CreateToolhelp32Snapshot lstrlenW SetFileTime GetFileSize DeleteFileW GetModuleFileNameA MultiByteToWideChar PeekNamedPipe GetStartupInfoW CreatePipe WaitForSingleObject CreateThr","usage: floss.exe [-h] [-H] [-n MIN_LENGTH] [--no static stack tight decoded [ static stack tight decoded ...]] [--only static stack tight decoded [ static stack tight decoded ...]] [-j] [-v] [-d] [-q] [--color auto always never ] sample","no_hint",""
"195f275dcfa467ff971a46ea036c1f3e80b243caa7a5127806a3b95cea16a480","server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0001","1","virusshare_00499","labelled","excluded_unstable_family","delf","177709","4D5A","True","completed","","","","completed","completed","timeout","completed","completed","detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 177709 values : [ info : name : Turbo Linker string : Linker: Turbo Linker(2.25) type : linker version : 2.25 info : Enterprise name : Borland Delphi string : Compiler: Borland Delphi(6-7 or 2005)[Enterprise] type : compiler version : 6-7 or 2005 ] ]","","This program must be run under Win32 IInterface TInterfacedObject TBoundArray SOFTWARE\Borland\Delphi\RTL FPUMaskValue ZTUWVSPRTj kernel32.dll GetLongPathNameA Software\Borland\Locales Software\Borland\Delphi\Locales Exception EHeapException EOutOfMemory EInOutError EExternal EExternalException EIntError EDivByZero ERangeError EIntOverflow EMathError EInvalidOp EZeroDivide EOverflow EUnderflow EInvalidPointer EInvalidCast EConvertError EAccessViolation EPrivilege EStackOverflow EControlC EVariantError EAssertionFailed EAbstractError EIntfCastError EOSError ESafecallException SysUtils SysUtils TThreadLocalCounter TMultiReadExclusiveWriteSynchronizer t 0r= 9w9i @@@ @@@ @@ @@( )@- @@ - @@ -@@( )@- @@ - @@ -@@- @- @ -@ -@ - @ - @( )( ) QQQQQQSVW3 QQQQQSVW TErrorRec TExceptRec mmmm d yyyy kerne","usage: floss.exe [-h] [-H] [-n MIN_LENGTH] [--no static stack tight decoded [ static stack tight decoded ...]] [--only static stack tight decoded [ static stack tight decoded ...]] [-j] [-v] [-d] [-q] [--color auto always never ] sample","no_hint",""
"421375136a67c5ed92b31b5a5dc8050f425ccea24d38900223ed30d5f9ff4afe","server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0001","1","virusshare_00499","unlabelled","excluded_unlabelled","unlabelled","1958400","4D5A","True","completed","","","","completed","completed","completed","completed","completed","detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 1958400 values : [ info : name : Microsoft Linker string : Linker: Microsoft Linker(10.00.40219) type : linker version : 10.00.40219 info : C++ name : Microsoft Visual C/C++ string : Compiler: Microsoft Visual C/C++(16.00.40219)[C++] type : compiler version : 16.00.40219 info : name : Microsoft Visual Studio string : Tool: Microsoft Visual Studio(2010) type : tool version : 2010 ] ]","md5 7327729e0690350276b942f6a23c2b20 sha1 29309bc92bb2d24f57cfcba294645884ff6f5708 sha256 421375136a67c5ed92b31b5a5dc8050f425ccea24d38900223ed30d5f9ff4afe analysis static os windows format pe arch i386 path C:/SandboxWork/server2025_sandbox_campaign_20260608T1830Z_fastt ATT CK Tactic ATT CK Technique EXECUTION Shared Modules [T1129] MBC Objective MBC Behavior DISCOVERY Analysis Tool Discovery::Process detection [B0013.001] PROCESS Terminate Process [C0018] Capability Namespace reference analysis tools strings anti-analysis terminate process host-interaction/process/terminate link function at runtime on Windows (5 linking/runtime-linking matches) link many functions at runtime linking/runtime-linking resolve function by parsing PE exports load-code/pe","!This program cannot be run in DOS mode. Wpi Wpi/ h 6 ihX; yzihTlzih0 p ih aQ f; !/fSVW hHfzihhwF k[ra+ %= ak-4fm2B) h VzihPu 7 oz z#u SxihP ih4 Wpi Wpi/ CryptGenRandom ADVAPI32.dll z P;xs]E h VzihPu W8h 8 ih SxihP ih4 t SS9] u UQPXY]Y[ PPPPPPPP PPPPPPPP tCHt(Ht ;Xhi 6 h E\Z h[_i TB.phAiiaA; D0 @hi YHh0 \8F );q0B1Na; uPhizV + @249#UV z P9fLhizgth Th iQ [i u fQ M@ @pxB2mf4-ka OS8h4IPh y5IE2O8i OmCVl+Hi ik8Ai [xh !8Lc hpV IHXigUFig D sk ih -Kernel32.dll FileTimeToSystemTime FaNretupmoCteGmeW ole32.dll CoCreateInstance Kernel32.dll TlacoLteGime %s %s%s --splash vector T too long kernel32.dll IsWow64Process RegOpenKeyTransactedW Advapi32.dll string too long invalid string position eg et alue x %s AAA %s CreateProcessW PathAddExtensionW Shlwapi.dll ntdll.dll NoRemove ForceRemove 0123456789ABCDE","usage: floss.exe [-h] [-H] [-n MIN_LENGTH] [--no static stack tight decoded [ static stack tight decoded ...]] [--only static stack tight decoded [ static stack tight decoded ...]] [-j] [-v] [-d] [-q] [--color auto always never ] sample","no_hint",""
"365805a2c46018fd21581b55595c4f5769b3b10ae68bd83db4a64c063e77fda3","server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0001","1","virusshare_00499","unlabelled","excluded_unlabelled","unlabelled","128000","4D5A","True","completed","","","","completed","completed","completed","completed","completed","detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 128000 values : [ info : name : FASM string : Compiler: FASM(6.0 ) type : compiler version : 6.0 ] ]","md5 d92c756ed57db4d2537a7253efc0d4ea sha1 2c6b3d04558ee3a3f6b8cece107adfbf37ab31ec sha256 365805a2c46018fd21581b55595c4f5769b3b10ae68bd83db4a64c063e77fda3 analysis static os windows format pe arch i386 path C:/SandboxWork/server2025_sandbox_campaign_20260608T1830Z_fastt MBC Objective MBC Behavior EXECUTION Install Additional Program [B0023] Capability Namespace contain an embedded PE file executable/subfile/pe","!This program cannot be run in DOS mode. kernel32.dll msvcrt.dll user32.dll CloseHandle CopyFileA CreateFileA GetFileSize GetModuleFileNameA GetProcessHeap HeapAlloc HeapFree ReadFile RtlMoveMemory SetEndOfFile SetFilePointer WriteFile wsprintfA !This program cannot be run in DOS mode. kernel32.dll msvcrt.dll user32.dll CloseHandle CopyFileA CreateFileA GetFileSize GetModuleFileNameA GetProcessHeap HeapAlloc HeapFree ReadFile RtlMoveMemory SetEndOfFile SetFilePointer WriteFile wsprintfA !This program cannot be run in DOS mode. kernel32.dll msvcrt.dll user32.dll CloseHandle CopyFileA CreateFileA GetFileSize GetModuleFileNameA GetProcessHeap HeapAlloc HeapFree ReadFile RtlMoveMemory SetEndOfFile SetFilePointer WriteFile wsprintfA !This program cannot be run in DOS mode. kernel32.dll msvcrt.d","usage: floss.exe [-h] [-H] [-n MIN_LENGTH] [--no static stack tight decoded [ static stack tight decoded ...]] [--only static stack tight decoded [ static stack tight decoded ...]] [-j] [-v] [-d] [-q] [--color auto always never ] sample","no_hint",""
"7a45d7dc74cd6c5a754e2a2e801da5dd093ec6161a7d57a9c97073100f7e3efb","server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0001","1","virusshare_00499","unlabelled","excluded_unlabelled","unlabelled","56320","4D5A","True","completed","","","","completed","completed","completed","completed","completed","detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 56320 values : [ info : name : Microsoft Linker string : Linker: Microsoft Linker(5.6) type : linker version : 5.6 info : MMX2 support name : MASM string : Compiler: MASM(6.14.8444)[MMX2 support] type : compiler version : 6.14.8444 ] ]","md5 e7a9aee0e4d4282a30697373255f8eff sha1 17721f85144cb5e73d2a59b8f012cbad0b106cf6 sha256 7a45d7dc74cd6c5a754e2a2e801da5dd093ec6161a7d57a9c97073100f7e3efb analysis static os windows format pe arch i386 path C:/SandboxWork/server2025_sandbox_campaign_20260608T1830Z_fastt ATT CK Tactic ATT CK Technique DISCOVERY Query Registry [T1012] EXECUTION Shared Modules [T1129] MBC Objective MBC Behavior OPERATING SYSTEM Registry::Query Registry Value [C0036.006] PROCESS Terminate Process [C0018] Capability Namespace compiled from EPL compiler/epl terminate process (2 matches) host-interaction/process/terminate query or enumerate registry value host-interaction/registry link function at runtime on Windows linking/runtime-linking","!This program cannot be run in DOS mode. GetNewSock krnln.fne Not found the kernel library or the kernel library is invalid! krnln.fnr Software\FlySky\E\Install MessageBoxA USER32.dll ExitProcess FreeLibrary GetProcAddress LoadLibraryA lstrcatA lstrlenA KERNEL32.dll RegCloseKey RegOpenKeyExA RegQueryValueExA ADVAPI32.dll GetModuleFileNameA d09f2340818511d396f6aaf844c7e325 @@wmp.dll 6BF52A52-394A-11d3-B153-00C04F79FAA6 ##0 0 19A6627B-DA9E-47C1-BB23-00B5E668236A IWMPEvents 5001 5101 5102 5002 5301 5403 5401 5402 5501 5601 5201 5202 5203 5204 5701 5801 5804 5805 5802 5803 5806 5807 5808 5809 5820 5810 5811 5812 5818 5819 5821 5823 5822 6501 6502 6503 6504 6505 6506 6507 6508 6509 6510 6511 6512 2 00000000-0000-0000-0000-000000000000 WMPPlaylistChangeEventType 1073741835 1073741834 1073741833 ","usage: floss.exe [-h] [-H] [-n MIN_LENGTH] [--no static stack tight decoded [ static stack tight decoded ...]] [--only static stack tight decoded [ static stack tight decoded ...]] [-j] [-v] [-d] [-q] [--color auto always never ] sample","no_hint",""
