raw_sha256,batch_id,batch_index,source,family_label_status,exclusion_reason,vt_consensus_family,raw_size_bytes,file_magic,sha256_verified,defender_status,defender_name,tool_hint_family,hint_sources,sigcheck_status,diec_status,capa_status,floss_status,strings_status,diec_summary,capa_summary,strings_summary,tool_errors,candidate_status,error
023544d89fd8ff96dddc9ce49abdf5db7ab3ff0d33ec5cf0717ac037677f33cb,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0004,4,virusshare_00499,labelled,excluded_unstable_family,delf,235685,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 235685 values : [ info : name : Turbo Linker string : Linker: Turbo Linker(2.25) type : linker version : 2.25 info : Enterprise name : Borland Delphi string : Compiler: Borland Delphi(6-7 or 2005)[Enterprise] type : compiler version : 6-7 or 2005 ] ],,This program must be run under Win32 IInterface TInterfacedObject TBoundArray SOFTWARE\Borland\Delphi\RTL FPUMaskValue ZTUWVSPRTj kernel32.dll GetLongPathNameA Software\Borland\Locales Software\Borland\Delphi\Locales Exception EHeapException EOutOfMemory EInOutError EExternal EExternalException EIntError EDivByZero ERangeError EIntOverflow EMathError EInvalidOp EZeroDivide EOverflow EUnderflow EInvalidPointer EInvalidCast EConvertError EAccessViolation EPrivilege EStackOverflow EControlC EVariantError EAssertionFailed EAbstractError EIntfCastError EOSError ESafecallException SysUtils SysUtils TThreadLocalCounter TMultiReadExclusiveWriteSynchronizer t 0r= 9w9i @@@ @@@ @@ @@( )@- @@ - @@ -@@( )@- @@ - @@ -@@- @- @ -@ -@ - @ - @( )( ) QQQQQQSVW3 QQQQQSVW TErrorRec TExceptRec mmmm d yyyy kerne,,no_hint,
7b0dc8f0064bc957ce46daf4fbf88590933488e13cf44a2831d6fe8ad1fbd9f0,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0004,4,virusshare_00499,unlabelled,excluded_unlabelled,unlabelled,2089472,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 2089472 values : [ info : name : Microsoft Linker string : Linker: Microsoft Linker(10.00.40219) type : linker version : 10.00.40219 info : C++ name : Microsoft Visual C/C++ string : Compiler: Microsoft Visual C/C++(16.00.40219)[C++] type : compiler version : 16.00.40219 info : name : Microsoft Visual Studio string : Tool: Microsoft Visual Studio(2010) type : tool version : 2010 ] ],,!This program cannot be run in DOS mode. h ) ih y iJrriXrhL p yih e Jzif cv( vw2x234 ti=mUi6mUi/ Wpi Wpi/h /iV3 iE i_SwigSf .5 .sG h0Wzi H@42Yp U-Xm .D gijUgi U iU eiv ;V F sNe\11 ih\ zi5 +D vW 6 i-otiZoti q hd=zit v ihtHzi \7CwI7/2 CryptGenRandom ADVAPI32.dll ih4uzihp/H N +F h] D i7NpiF)r uTVWha E t SS9] u UQPXY]Y[ PPPPPPPP PPPPPPPP tCHt(Ht Hs hi T YThi Lh = RaL! DHhi #Xh (hhi #Hh ite ite hizu4hi Q7Z6aJ%P hwq5ihi W) ix X D. mX-U /(hi Bp5 BwU igUjigh Fg0h(xu[ F_LhO!Xh FznUiUn\iiU hi r hizo x#z hQ6E I izX0 L g@\ rXi hixmk#_H r0hSSS B0 Hhh@r9fi uD7GhRIE -Kernel32.dll FileTimeToSystemTime FaNretupmoCteGmeW ole32.dll CoCreateInstance Kernel32.dll TlacoLteGime %s %s%s --splash vector T too long kernel32.dll IsWow64Process RegOpenKeyTransactedW Advapi32.dll string too long invalid string positio,,no_hint,
73ebc17bc25ac9e39ad2ddb20d74fa16506cfec6eb9b0feef2949c9319cfa2b2,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0004,4,virusshare_00499,unlabelled,excluded_unlabelled,unlabelled,123501,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE64 info : offset : 0 parentfilepart : Header size : 123501 values : [ info : LLD compiled name : LLVM string : Compiler: LLVM[LLD compiled] type : compiler version : info : name : MinGW string : Compiler: MinGW(GCC: (GNU) 7.4.0 20181206 (Fedora Cygwin 7.4.0-1)) type : compiler version : GCC: (GNU) 7.4.0 20181206 (Fedora Cygwin 7.4.0-1) info : codeview name : Records string : Debug data: Records[codeview] type : debug data version : ] ],,!This program cannot be run in DOS mode. @.buildid5 0@.pdata 0@.xdata f=x s8f=p AWAVAUATUWVSH ([ _]A\A]A A_ AUATUWVSH 1tx V 2 ([ _]A\A] AWAVAUATUWVSH H[ _]A\A]A A_ H[ _]A\A]A A_ AVAUATUWVSH [ _]A\A]A [ _]A\A]A AWAVAUATUWVSH h[ _]A\A]A A_ AWAVAUATUWVSH [ _]A\A]A A_ AUATUWVSH xH3 uQH [ _]A\A] AUATUWVSH t 8H33u- X[ _]A\A] UAWAVAUATWVSH [ _A\A]A A_] AVATUWVSH [ _]A\A AWAVAUATUWVSH h[ _]A\A]A A_ AWAVAUATUWVSH HcD X;D \ HcD h;D l [ _]A\A]A A_ usage: %s [-v] [-param value] ... resolution unitwidth font x-height --version GNU addftinfo (groff) version %s resolution must be 0 unitwidth must be 0 parameter %1 not recognized invalid argument %1 can t open %1 : %2 %d %d %d %d %d %d %d %d %d %d %d %d fig-height asc-height body-height cap-height comma-depth desc-depth body-depth /mnt/share/maint/groff.x,,no_hint,
07261c8cc3972a3bc18596514572f3a993931f093a4abd1d5937c6484ed78379,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0004,4,virusshare_00499,ambiguous,excluded_ambiguous,ambiguous,212992,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 212992 values : [ info : name : Unknown string : Unknown: Unknown type : Unknown version : ] ],,OOIIIIIIIIIIIMIIIIIIIIIKIIIIIIIIIIIKIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIO GXR OOO9 OOQ BnOOO TB OOOH O gXBfOOOD mMOO2kMOOTD \2VOOO\2NOOO\2FOOO\ \2fOOO\2vOOO\ B OOOOKOOX E8mMOOXA _QDLOOOX MOOXAXTgMOOT OOM2NOOOH2NOOOO OOTL OOOH O OOE OOOH O YXR OOOXM TBNOOOH O \D OOOXD VXD.OOOD AEOOIO\C \BNOOOH2NOOO T2NOOOXAD \2NOOO\2FOOO\2 OOO\2VOOO\2nOOO\2fOOO\2 OOO\2vOOO\2 OOO\2.OOO\2 OOO\2 OOO\26OOO\2 OOO\2OMOO\2GMOO\2_MOO\2WMOO\2oMOO\2gMOO\2 MOO\2wMOO\2 MOO\2/MOO\2 MOO\2 MOO\27MOO\2 MOO\2NMOO\2FMOOX _XNNOOOH QFROOOX%o kQ@zGOOZ _KQD_GOOX _KQDxIOOX _MQDxKOOX _MQDDMOO _MQD5MOOX _MQDmMOOX _MQDnOOOX QDhMOOH5 o=MQF MOOXAT _=_QFEIOO ONQD OOOXC OO OMOOH MQF OOO) WQF OOO= OO9@ OOO QDhOOOXI _OQFdOOOX QFjOOOZYN _QF@OOOX OIQDhMOO) QFrOOO9%g QD0OOO=5ok XuOOOOXI O+OOXNNOOO\ XuOOOOXIX /OOXN OOO\ X/OO\. OOOX /,,no_hint,
29deccd64e380a665fd3d380f3d0b5e97d3c8e149b090cf48fab330c3f9ce4d7,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0004,4,virusshare_00499,labelled,excluded_unstable_family,upantix,948147,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 948147 values : [ info : name : Turbo Linker string : Linker: Turbo Linker(2.25) type : linker version : 2.25 info : name : Borland Delphi string : Compiler: Borland Delphi type : compiler version : info : NRV best name : UPX string : Packer: UPX(3.91)[NRV best] type : packer version : 3.91 ] ],,This program must be run under Win32 6 r284aF@[\Uj 5f PXWQF [O]b]bY [O]b]bY + [O]b]bY [O]b]bY [O]b]bY [O]b]bY [O]b]bY [O]b]bY [ [O]b]bY [O]b]bY [O]b]bY A[O]b]bY pH[O]b]bY [O]b]bY H[ 1/61 _W5I-G#W 5[O]b]bY [O]b]bY [O]b]bY [O]b]bY F5 ( [O]b]bY j [O]b]bY [O]b]bY P q [O]b]bY [O]b]bY %[O]b]bY z[O]b]bY Zui7M0op en6 Zui7M0op en6 Zui7M0op en6 Zui7M0op en6 Zui7M0op en6 Zui7M0op en6 [O]b]bY [O]b]bY [O]b]bY 4N[O]b]bY [O]b]bY tfes wnp]@ S\VnvW BZ[n f 2tbg F\[O]b]bY lP B[O]b]bY m6[O]b]bY [O]b]bY [O]b]bY z[O]b]bY ZK4# hD!ZLo/ mcy0F9[O]b]bY E[O]b]bY 1 0[O]b]bY [O]b]bY [O]b]bY [O]b]bY [O]b]bY [O]b]bY \v7\ [O]b]bY [O]b]bY c [O]b]bY [O]b]bY [O]b]bY -q]Z[O]b]bY Zr[O]b]bY @ UV3[O]b]bY u5fp[Ap]F [O]b]bY F ; [O]b]bY [O]b]bY \ [O]b]bY s arb wO d[O]b]bY [O]b]bY [O]b]bY [O]b]bY [O]b]bY [O]b]bY L2_ ZLH- ##Z! V 6 67,,no_hint,
78ae74f93e314c7f88f5fac86e4bce1c13c85664cac086325692cc5fc9a08e5a,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0004,4,virusshare_00499,unlabelled,excluded_unlabelled,unlabelled,823296,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 823296 values : [ info : name : Microsoft Linker string : Linker: Microsoft Linker(5.12.8034) type : linker version : 5.12.8034 info : C++ name : Microsoft Visual C/C++ string : Compiler: Microsoft Visual C/C++(12.00.9782)[C++] type : compiler version : 12.00.9782 ] ],,!This program cannot be run in DOS mode. x9bpp8zr 9z x9bZg9zB Hx9zq 9z 4y9zqy z x9bN 9zB x9cDx9zsx x9b -9zB ib9zqy9z Hx9zqx9z x9b4v8zZ0Az a5 s-Sd kfDh nTp XOL!j w8d x9czx9zo x9cFx9zo k5N K\ a: 9z4f XEg x9zd:Az4; s 0S%8\ Z C 9zZ U D 9zZ 5 x9zg;l:h; F!R6x9c bw8d( 9z 4nKxInKxTnKxgnKx oKx!pKxDpKx#nKxPqKx zKx!rKx rKx7rKxaqKxaqKx sKxItKxUtKx uKx uKx_uKx wKxDwKx sKxOwKx]wKx x8c F=zh =0S%80S x8cB =z 8 c6O=z.x9E x9z AlyE= 91 4adr_ c(x9zh0:z x0S%8\ EC x9bl!8z]wNZ 1AaTx! Ww8 1AaTx! \w8 Y1AaTx!N [1AaTx!f Z1AaTx!N =:d ZwNf ;uh ui 0Lx:0Lx:0Lx:0LxT0Lx x93Jx9z 8 y9z 8tH !n y9@Ot:b DLxmDLx-DLxrCLx DLx PLx6OLxGNLx tLx#vLxGsLx-tLxouLx Z:Qz wN 0S%8\ ZwN QbgM z e 9byS z 8 x9zd:Azo 9biQ z 8 x8AOt;AOL:z w8ze:AzB x9zg:=z 8 x9zg:=z 8 x9zg:Az 8 x9zg:AzD9 x9zg:AzD9 x9zg:Iz 8 x9zd:Ezh @Ot:b_v z =z9zql:z x9zg:=zh x9zg,,no_hint,
2eb6cf172f4a4c04b711020a3c892f8da0717672f72c64347d89fa1e029b37aa,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0004,4,virusshare_00499,unlabelled,excluded_unlabelled,unlabelled,163840,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 163840 values : [ info : name : Microsoft Linker string : Linker: Microsoft Linker(6.0) type : linker version : 6.0 info : name : Microsoft Visual Basic string : Compiler: Microsoft Visual Basic(6.0) type : compiler version : 6.0 ] ],,!This program cannot be run in DOS mode. MSVBVM60.DLL wczidplbc evangelic appreciatingly agucwvutqo jhlulaiytwton wczidplbc DB4C0D09-400B-101B-A3C9-08002B2F49FB PICCLP32.OCX PicClip.PictureClip PictureClip 28C4C820-401A-101B-A3C9-08002B2F49FB Comdlg32.ocx MSComDlg.CommonDialog CommonDialog mnwjousujivaia listboxmod01 wczidplbc agucwvutqo wczidplbc mnwjousujivaia egaxzluomknm gdi32.dll CancelDC crypt32.dll CertAddCertificateContextToStore CallWindowProcW VBA6.DLL MSVBVM60.DLL MUFGLAZZX NoAutoUpdate Command22 C:\Program Files\Microsoft Visual Studio\VB98\VB6.OLB Command18 Command19 Command1 Command2 timesclicked Command3 Command4 Command5 Command6 Command7 Command8 Command9 Command29 Command28 FRAMEmisc FRAMEclick4msgbox FRAMEbasic FRAMEallchars FRAMEdraganddrop FRAMEhscroll FRAMElisttotext ,,no_hint,
d51ff65ce85ee886216f88330f04fab3bb53e3757e26524a3ad34ca9ddda63d4,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0004,4,virusshare_00499,unlabelled,excluded_unlabelled,unlabelled,35328,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 35328 values : [ info : msvcrt name : Microsoft Visual C/C++ string : Compiler: Microsoft Visual C/C++(12.00)[msvcrt] type : compiler version : 12.00 info : codeview name : Records string : Debug data: Records[codeview] type : debug data version : ] ],,!This program cannot be run in DOS mode. --configfile=%s/smb.conf --username= --domain= /bin/cxntlm_auth NTLMSSP_FEATURE_SESSION_KEY WINEDATADIR NTLMSSP_FEATURE_SIGN BH NT_STATUS_UNSUCCESSFUL NTLMSSP_FEATURE_SEAL BH NT_STATUS_ACCESS_DENIED Getting session key Failed to decode session key ACH phCredential- dwUpper: 0x%08lx dwLower: 0x%08lx Ignoring fQOP 0x%08x Negotiated flags: 0x%08x Negotiated flags are: 0x%08x Helper doesn t understand new command set using cached credentials Stored 0x%08x as flags Getting negotiated flags Helper sent %s Session key is %s Username is %s Domain name is %s Want flags are %s Negotiated %s Helper returned %s Client sent: %s Server sent: %s Server set want_flags: %s Sending to helper: %s Reply from ntlm_auth: %s Helper replied: %s %p %p %s 0x%08x %d %d %p %d ,,no_hint,
0d73720909d6c5c455fbf92abe0aa5ce904cdc32eaaaf38ebbca69a85d71091e,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0004,4,virusshare_00499,unlabelled,excluded_unlabelled,unlabelled,2920448,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 2920448 values : [ info : name : Microsoft Linker string : Linker: Microsoft Linker(14.00.23026) type : linker version : 14.00.23026 info : PKCS #7 name : Windows Authenticode string : Sign tool: Windows Authenticode(2.0)[PKCS #7] type : sign tool version : 2.0 info : pogo name : Records string : Debug data: Records[pogo] type : debug data version : ] ],,!This program cannot be run in DOS mode. .rdata zzzdbg .rsrc 01 .rsrc 02 VS_VERSION_INFO StringFileInfo 040904E4 CompanyName Microsoft Corporation FileDescription Microsoft Office 2016 component FileVersion 16.0.6701.1029 InternalName icons.exe LegalTrademarks1 Microsoft is a registered trademark of Microsoft Corporation. LegalTrademarks2 is a registered trademark of Microsoft Corporation. OriginalFilename icons.exe ProductName Microsoft Office 2016 ProductVersion 16.0.6701.1029 MOSEVersion VarFileInfo Translation xml version= 1.0 encoding= UTF-8 standalone= yes assembly xmlns= urn:schemas-microsoft-com:asm.v1 manifestVersion= 1.0 noInherit / assemblyIdentity processorArchitecture= x86 type= win32 name= icon version= 1.0.0.0 / description icon /description trustInfo xmlns= urn:schemas-micr,,no_hint,
a3d1ce50787e4b4f975e5ec1289aa2ad4eb8a48ade292c50ccf67c67f55f1ceb,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0004,4,virusshare_00499,unlabelled,excluded_unlabelled,unlabelled,86528,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 86528 values : [ info : name : Unknown string : Unknown: Unknown type : Unknown version : ] ],,!This program cannot be run in DOS mode. I gZjVqc W;8t0 2Af !ylybXM F 9]Hkx@ @ w9z-wZ- vlN0PPyM T7Ng/@c3 1Fcx; :U7 kRH=VA=g3 uxN0TT ck 7uYk /% M rIsB = SmZ :sp l+(noLCC PADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDING,,no_hint,
8fcca58517241db561e7e4ccffcf687be11adeeea5fa0c6206b691f3f738facf,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0004,4,virusshare_00499,unlabelled,excluded_unlabelled,unlabelled,2089472,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 2089472 values : [ info : name : Microsoft Linker string : Linker: Microsoft Linker(10.00.40219) type : linker version : 10.00.40219 info : C++ name : Microsoft Visual C/C++ string : Compiler: Microsoft Visual C/C++(16.00.40219)[C++] type : compiler version : 16.00.40219 info : name : Microsoft Visual Studio string : Tool: Microsoft Visual Studio(2010) type : tool version : 2010 ] ],,!This program cannot be run in DOS mode. h ) ih y iJrriXrhL p yih e Jzif cv( vw2x234 ti=mUi6mUi/ Wpi Wpi/h /iV3 iE i_SwigSf .5 .sG h0Wzi H@42Yp U-Xm .D gijUgi U iU eiv ;V F sNe\11 ih\ zi5 +D vW 6 i-otiZoti q hd=zit v ihtHzi \7CwI7/2 CryptGenRandom ADVAPI32.dll ih4uzihp/H N +F h] D i7NpiF)r uTVWha E t SS9] u UQPXY]Y[ PPPPPPPP PPPPPPPP tCHt(Ht Hs hi T YThi Lh = RaL! DHhi #Xh (hhi #Hh ite ite hizu4hi Q7Z6aJ%P hwq5ihi W) ix X D. mX-U /(hi Bp5 BwU igUjigh Fg0h(xu[ F_LhO!Xh FznUiUn\iiU hi r hizo x#z hQ6E I izX0 L g@\ rXi hixmk#_H r0hSSS B0 Hhh@r9fi uD7GhRIE -Kernel32.dll FileTimeToSystemTime FaNretupmoCteGmeW ole32.dll CoCreateInstance Kernel32.dll TlacoLteGime %s %s%s --splash vector T too long kernel32.dll IsWow64Process RegOpenKeyTransactedW Advapi32.dll string too long invalid string positio,,no_hint,
7db14bfcd4ef55c7ba177e25aacd7a74c93de5420d50be1d1cc19bb13a9e24b5,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0004,4,virusshare_00499,unlabelled,excluded_unlabelled,unlabelled,86073,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 86073 values : [ info : name : Microsoft Linker string : Linker: Microsoft Linker(5.12.8034) type : linker version : 5.12.8034 info : C++ name : Microsoft Visual C/C++ string : Compiler: Microsoft Visual C/C++(12.00.9782)[C++] type : compiler version : 12.00.9782 info : codeview name : Records string : Debug data: Records[codeview] type : debug data version : ] ],,!This program cannot be run in DOS mode. t.;t t( VC20XC00U i386\chkesp.c The value of ESP was not properly saved across a function call. This is usually a result of calling a function declared with one calling convention with a function pointer declared with a different calling convention. Assertion Failed %s(%d) : %s Assertion failed! Assertion failed: _CrtDbgReport: String too long or IO Error Second Chance Assertion Failed: File %s Line %d wsprintfA user32.dll Microsoft Visual C++ Debug Library Debug %s! Program: %s%s%s%s%s%s%s%s%s%s%s (Press Retry to debug the application) Module: Expression: For information on how your program can cause an assertion failure see the Visual C++ documentation on asserts. program name unknown dbgrpt.c szUserMessage != NULL stdenvp.c stdargv.c ioinit.c __G,,no_hint,
51b985e00b60c10dd8ee78deedc87cb4dc857ea4c2e1cb3c1d8d7d279415c623,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0004,4,virusshare_00499,unlabelled,excluded_unlabelled,unlabelled,1324790,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE64 info : offset : 0 parentfilepart : Header size : 1324790 values : [ info : name : Microsoft Linker string : Linker: Microsoft Linker(10.00.40219) type : linker version : 10.00.40219 info : C++ name : Microsoft Visual C/C++ string : Compiler: Microsoft Visual C/C++(16.00.40219)[C++] type : compiler version : 16.00.40219 info : name : Microsoft Visual Studio string : Tool: Microsoft Visual Studio(2010) type : tool version : 2010 info : PKCS #7 name : Windows Authenticod,,!This program cannot be run in DOS mode. VWATAUAWH A_A]A\_ x ATAUAWH @UVWATAUH UWATAUAVH A A]A\_] u2H!D XH VWATAUAVH @A A]A\_ @USVWATH @USVWATAUAVAWH xA_A A]A\_ [] @USVWATAUAVH A A]A\_ [] UWAUAVAWH A_A A]_] UATAUAVAWH A_A A]A\] @SUVWAUAVAWH A_A A]_ ][ UVWATAUAVAWH A_A A]A\_ ] @USVWATAUAVH A A]A\_ [] t UWATAUAVH A A]A\_] UVWATAVH u49\ @v.H @USVWAUH t UWAUH x UATAUAVAWH A_A A]A\] @USVWATAUAVAWH xA_A A]A\_ [] deployment.expiration.check.enabled LocalLow validation failed No such directory for JRE home %s\bin\java.exe Could not find bin\java.exe under given JRE home __jvm_launched __applet_launched sun.awt.warmup \bin\jp2launcher.exe Cannot find JRE home from registry Invalid JRE home from registry _JPI_VM_OPTIONS -Djava.ext.dirs= %s\Sun\Java\Deployment\Lib\Trusted -Djava.ext.dirs= %s\lib\ext;,,no_hint,
94b96eabdf7ef6833041fce7d0c0594f9c6b2dae00480aecbf0ddb31cc65fbf8,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0004,4,virusshare_00499,unlabelled,excluded_unlabelled,unlabelled,192897,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 192897 values : [ info : name : Microsoft Linker string : Linker: Microsoft Linker(6.0) type : linker version : 6.0 info : Native name : Visual Basic string : Compiler: Visual Basic(6.00.8783)[Native] type : compiler version : 6.00.8783 ] ],,!This prograY cannot be run in DOS mode. MSVBVM60.DLL I m Unicorn Adobe Photoshop CC 2018 (Windows) 2019:01:07 19:44:27 Adobe_CM \Photoshop 3.0 printOutput PstSbool Inteenum printSixteenBitbool printerNameTEXT printProofSetupObjc Proof Setup proofSetup Bltnenum builtinProof proofCMYK printOutputOptions Cptnbool Clbrbool RgsMbool CrnCbool CntCbool Lblsbool Ngtvbool EmlDbool Intrbool BckgObjc Rd doub@o Grn doub@o Bl doub@o BrdTUntF#Rlt Bld UntF#Rlt RsltUntF#Pxl@b ectorDatabool PgPsenum LeftUntF#Rlt Top UntF#Rlt Scl UntF#Prc@Y cropWhenPr ntingbool cropRectBottomlong cropRectLeftlong cropRectRightlong cropRectToplong boundsObjc Top long Leftlong Btomlong Rghtlong slicesVlLs sliceIDlong groupIDlong originenum ESliceOrigin autoGenerated Typeenum ESliceType boundsObjc Top long Leftlong Btomlong n,,no_hint,
2f29f238d1c0a12ccc32dd9b41fcaa0b2e937fdf57ab698455b6ab04f4b74b08,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0004,4,virusshare_00499,unlabelled,excluded_unlabelled,unlabelled,2089472,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 2089472 values : [ info : name : Microsoft Linker string : Linker: Microsoft Linker(10.00.40219) type : linker version : 10.00.40219 info : C++ name : Microsoft Visual C/C++ string : Compiler: Microsoft Visual C/C++(16.00.40219)[C++] type : compiler version : 16.00.40219 info : name : Microsoft Visual Studio string : Tool: Microsoft Visual Studio(2010) type : tool version : 2010 ] ],,!This program cannot be run in DOS mode. h ) ih y iJrriXrhL p yih e Jzif cv( vw2x234 ti=mUi6mUi/ Wpi Wpi/h /iV3 iE i_SwigSf .5 .sG h0Wzi H@42Yp U-Xm .D gijUgi U iU eiv ;V F sNe\11 ih\ zi5 +D vW 6 i-otiZoti q hd=zit v ihtHzi \7CwI7/2 CryptGenRandom ADVAPI32.dll ih4uzihp/H N +F h] D i7NpiF)r uTVWha E t SS9] u UQPXY]Y[ PPPPPPPP PPPPPPPP tCHt(Ht Hs hi T YThi Lh = RaL! DHhi #Xh (hhi #Hh ite ite hizu4hi Q7Z6aJ%P hwq5ihi W) ix X D. mX-U /(hi Bp5 BwU igUjigh Fg0h(xu[ F_LhO!Xh FznUiUn\iiU hi r hizo x#z hQ6E I izX0 L g@\ rXi hixmk#_H r0hSSS B0 Hhh@r9fi uD7GhRIE -Kernel32.dll FileTimeToSystemTime FaNretupmoCteGmeW ole32.dll CoCreateInstance Kernel32.dll TlacoLteGime %s %s%s --splash vector T too long kernel32.dll IsWow64Process RegOpenKeyTransactedW Advapi32.dll string too long invalid string positio,,no_hint,
96e09d6b2b86dace850b9059f5c451db11e9f2f15f0736759c82bbdf331b6551,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0004,4,virusshare_00499,unlabelled,excluded_unlabelled,unlabelled,196704,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 196704 values : [ info : name : Microsoft Linker string : Linker: Microsoft Linker(6.0) type : linker version : 6.0 info : Native name : Visual Basic string : Compiler: Visual Basic(6.00.8783)[Native] type : compiler version : 6.00.8783 ] ],,!This program cannot be run in DOS mode. MSVBVM60.DLL I m Unicorn Adobe Photoshop CC 2018 (Windows) 2019:01:07 19:44:27 Adobe_CM \Photoshop 3.0 printOutput PstSbool Inteenum printSixteenBitbool printerNameTEXT printProofSetupObjc Proof Setup proofSetup Bltnenum builtinProof proofCMYK printOutputOptions Cptnbool Clbrbool RgsMbool CrnCbool CntCbool Lblsbool Ngtvbool EmlDbool Intrbool BckgObjc Grn doub@o Bl doub@o BrdTUntF#Rlt Bld UntF#Rlt RsltUntF#Pxl@b ectorDatabool PgPsenum LeftUntF#Rlt Top UntF#Rlt Scl UntF#Prc@Y cropWhenPrintingbool cropRectBottomlong cropRectLeftlong cropRectRightlong cropRectToplong boundsObjc Top long Leftlong Btomlong Rghtlong slicesVlLs sliceIDlong groupIDlong originenum ESliceOrigin autoGenerated Typeenum ESliceType boundsObjc Top long Btomlong nullTE T MsgeTEXT al,,no_hint,
